ecg_mean,ecg_std,rmssd,eda_mean,eda_std,eda_auc,eda_peaks,resp_mean,resp_std,resp_bpm,label
0.0014780578613281,0.305335427318817,54.00610402912446,3.290806198120117,0.0309285777054554,197.4436909811837,6010,-0.0364677065894717,6.72016427257055,8.0,2
0.0010548139299665,0.3036106770917603,62.068515051222434,3.3000554675147646,0.0158949013358491,197.99859537397117,4146,-0.3837863013857887,6.892362340588285,11.0,2
0.0009367087227957,0.2979677779822754,36.254049253324666,3.301759084065756,0.0158456846404056,198.10081917899,4457,0.2365927559988839,7.273573863588757,11.0,2
0.0015689261300223,0.2977343138969252,34.38178677016736,3.321419752211798,0.0148584258121644,199.2804377419608,4263,-0.1436346508207775,7.318771490657602,8.0,2
0.000964362008231,0.2950798645507941,36.13929557329607,3.3558493750435967,0.0338745619059808,201.34617941720143,3956,0.0881706964401971,6.840731594675456,7.0,2
0.000688113621303,0.2971132008535416,37.952256057544055,3.3763534364246186,0.0227493785155013,202.5764100211007,3469,0.1460316612606957,6.0664859721878495,7.0,2
0.0016220092773437,0.3021354648768066,39.95785629909322,3.374703361874535,0.0104249091187257,202.47737067086356,3410,0.1674891153971354,7.771644904641322,7.0,2
0.0011601082938058,0.2995346077725406,41.41147140570586,3.400248772757394,0.0442213640949357,204.0100748879569,3863,0.2622687566848028,8.900355399802748,7.0,2
0.0007750069754464,0.293975303498543,37.57554196425405,3.417609069460914,0.0383379897559957,205.0517008645194,2439,-0.4570169358026413,7.48526991042427,10.0,2
0.0011255046299525,0.2935367660528659,80.55679803904593,3.414739599682036,0.0108927095714325,204.87949698311945,3113,-0.2963926042829241,6.73377074728983,7.0,2
0.001758302961077,0.2907328763618311,82.37529226357987,3.4247875486101425,0.0130855183687115,205.48237446376257,3677,0.2334788731166294,5.41633640427388,10.0,2
0.0011079940795898,0.2864551118118955,57.19130599181629,3.438740194411505,0.0116463156368137,206.31951168605255,4137,0.3896204267229353,2.45349382620304,17.0,2
0.0006051810128348,0.2938480037592338,46.098937037831135,3.4478658040364585,0.0097345054547787,206.8670270102365,3413,0.0241577511742001,3.0860238932795228,17.0,2
0.0011074229649135,0.2993973071555647,59.14942870824755,3.4609337488810223,0.0145562477286168,207.6510761805943,4921,-0.1031220209030878,4.920311651821208,10.0,2
0.0015750601632254,0.293480321115559,49.37156084638365,3.4816746847970146,0.0174267287768419,208.89550045558383,3709,0.0498861040387834,5.254061585341274,9.0,2
0.0012642680576869,0.2874727647205278,35.12623009684252,3.4909018925258093,0.013647128699017,209.44914054870603,3163,0.06246337890625,4.712170813078535,14.0,2
0.0012658342633928,0.2887270174727714,34.095454242464626,3.4871917088826496,0.0098676603745892,209.2265080043248,3052,0.0378335498628162,4.573385107487963,11.0,2
0.0010676193237304,0.2882617745374974,40.34449865134737,3.4918066933041527,0.0126866574760951,209.5033975328718,3240,-0.158375985281808,5.887426257165776,9.0,2
0.0011471732003348,0.2867872625152797,41.43318939779399,3.5143503189086918,0.0191667482733545,210.8559935433524,5445,-0.0510115487234933,5.844788648094586,9.0,2
0.0017355128696986,0.2843731808606911,40.46934665397806,3.537223788670131,0.0121944845410995,212.2283701215472,3744,0.2994132995605468,5.481863725517171,11.0,2
0.0007621252877371,0.2816947248387473,43.80693574135972,3.5504068283807664,0.0110318839166761,213.01933888026645,3597,0.1760184151785714,5.816510904746978,11.0,2
0.0005807152572943,0.28374037530259,45.34752733027086,3.561410719034623,0.0110201031012568,199.43391609191892,3872,0.0596919157067123,5.185468507703473,10.714285714285714,2
0.0011083951677594,0.2804632967083224,40.4494195668912,2.389842151460193,0.0118509598095278,143.38711983816964,5584,0.0725997924804687,1.9156293101569812,17.0,3
0.0008186471121651,0.2857270398677687,75.95235224545027,2.402150571913946,0.0120810018807697,144.1255959102086,5156,0.135760498046875,2.908173942331357,9.0,3
0.0018665128435407,0.2832633182298498,77.6382431086827,2.4195173081897554,0.0154560854160331,145.16758700779505,8134,0.0868895394461495,3.2223797660541424,9.0,3
0.0011164191109793,0.2774710805085432,25.71048025766296,2.436395636058989,0.0120296431943924,146.18025861467635,5558,0.0112293425060453,2.1921087314044785,19.0,3
0.0005505065917968,0.2809956428799806,36.58295949168232,2.454865228562128,0.0179879747061272,147.288391658238,6153,0.0667148771740141,2.8404876587895083,18.0,3
0.0011026894705636,0.2816018102122166,83.84346188562768,2.479606610252744,0.0172577081130577,148.7728543962751,6457,-0.1734098161969866,3.8909688532601305,10.0,3
0.0011810749598911,0.2752610610272413,79.27703095906917,2.501755205790202,0.0152561523047166,150.1017243521554,5674,0.0969981238955543,3.091576261689648,8.0,3
0.0012767105102539,0.2764031598872644,25.313798018918025,2.522362463814872,0.0151114797171589,151.33814293997625,4885,0.2343553088960193,1.6012662037488368,17.0,3
0.0010190876552036,0.2797613973054954,31.891823958095436,2.5456995827811104,0.0174034351583086,152.73833547319686,5175,0.0523356846400669,3.253158077783035,7.0,3
0.001454838344029,0.2827448984107344,34.01290661001334,2.5691908972603934,0.0152871157155884,154.1477827344622,4543,0.0308163960774739,3.3128392591354223,8.0,3
0.0016820090157645,0.2811330124774795,33.35838657500119,2.5893983931768507,0.0148476374807874,155.36018916538782,4036,-0.0007701692127046,1.703889206067523,15.0,3
0.0007995916872608,0.2740741512222211,30.31938828740532,2.60402994739766,0.013218637429168,109.3655242919922,2574,0.1385719662620907,1.3773719049589828,17.142857142857142,3
0.0010774819510323,0.2698246176494222,41.09420367426567,2.874448403858003,0.0142829417881963,172.46277645656042,4988,-0.0042275928315662,4.455653682724167,8.0,4
0.0011041227068219,0.2607309021345332,51.8996862319262,2.8876565297444663,0.0115050677297814,173.2552604675293,5649,0.2495380219959077,3.1015827040692256,7.0,4
0.0010492226736886,0.262615644198543,48.884292759399294,2.8980823880150206,0.0096225954771654,173.88079043797083,4182,0.0165689014253162,2.91810836004789,9.0,4
0.0010400357927594,0.2652420568794507,57.4610704990138,2.905725451878139,0.0098221466302248,174.33937426975794,3674,0.1666107541038876,2.599444433277017,8.0,4
0.0012915714808872,0.2678306766166156,45.26924937931986,2.916366994948614,0.0118481907049387,174.97785813467843,3870,0.0583188374837239,2.816532993507027,9.0,4
0.0011313912527901,0.2687612828608427,44.139543719072265,2.930554889497303,0.0124608403786725,175.82910183497836,5692,-0.0180921282087053,3.1419507920804857,9.0,4
0.0010197851998465,0.2664672670038047,59.31906817007085,2.946395392644973,0.012915267738253,176.77951431274414,5421,0.0724242437453497,3.3608350779830403,7.0,4
0.001333740234375,0.2680504023834873,48.67392668273596,2.9609377452305385,0.011450797417756,177.65204238891602,5371,0.1570494515555245,3.6606522050224393,7.0,4
0.0011582281930106,0.267941634175351,45.53341548210324,2.971075984409877,0.0101523441639848,178.26030894688196,4716,0.079175059000651,4.430134020108927,7.0,4
0.001018079485212,0.2686147686894694,43.78052870714963,2.9819374084472656,0.0119755123025069,178.9119739532471,5482,-0.0230040777297247,3.980650546870665,7.0,4
0.0011683197021484,0.2728046691858777,29.42090360884583,2.9911691483997163,0.0096648974724742,179.46587971278598,4112,0.0149581545875186,2.188863494012672,10.0,4
0.0010198189871651,0.2741493701889674,29.76428561905523,2.998419461931501,0.0103540884933306,179.9008865356445,4644,-0.0464557466052827,2.56791102732903,10.0,4
0.0013877326641303,0.2755704110768885,31.74282090544648,3.004911533193699,0.0098867009895602,111.17744064331056,2936,-0.1067758803201918,3.053874240619647,8.108108108108109,4
0.0010131116594587,0.2639870168499201,104.8755118320222,3.9669074830554782,0.0206657201981863,238.00880868094308,5936,0.1210610162644159,4.869782980002098,10.0,4
0.0012833317347935,0.2602243809672489,96.37299986013102,3.990375636872791,0.0120284850418777,239.4168417794364,4424,-0.0018837701706659,2.7809332429085174,10.0,4
0.0012845753261021,0.266390955988273,59.91515609903848,4.017924463181268,0.0296089292895052,241.0697454724993,3730,0.0024882362002418,2.606435607199133,11.0,4
0.00107971736363,0.2659009616410062,55.68006921729907,4.030274472917829,0.0230269942398332,241.8107286180769,3551,0.0534682500930059,2.2581622756740525,9.0,4
0.000987313406808,0.2646201545112195,54.56070699962856,4.0222325642903645,0.0080765675068952,241.32821273803708,1952,0.0811264038085937,2.154731137535735,12.0,4
0.001019795009068,0.2613647665603256,112.8073313536255,4.015788759504046,0.0113731007961807,240.94159071786063,3429,-0.0229749043782552,2.4513199219232016,8.0,4
0.0014061965942382,0.2603440040019344,118.70072346515867,4.00723629906064,0.0100502854156057,240.42845072065083,3790,0.1014083862304687,2.685404044120274,9.0,4
0.001068739754813,0.2627301395594338,64.29176086453978,4.00807203565325,0.0096003416491216,240.4785987309048,3690,0.1952610197521391,2.650052077796955,8.0,4
0.0010354832240513,0.2628717573276408,69.17217316823528,4.014103408086868,0.0092048386083066,240.8404734475272,3529,-0.0087290445963541,2.295777941246421,9.0,4
0.0013336693899972,0.2670312397073507,48.302097487211135,4.019507426307315,0.0086887697628295,241.1647060939244,3226,-0.0535395304361979,2.2692047014818626,11.0,4
0.0011322969709123,0.2688672611739108,53.768436615912506,4.027639961242675,0.0101420171576399,241.6526355743408,4224,0.0537721906389508,2.12423888649894,10.0,4
0.0010533806937081,0.2642516660399818,106.84645319832812,4.037234251839774,0.0097302556718807,242.2282856532505,3871,0.0983240036737351,2.8617884160783995,10.0,4
0.0004513262067522,0.2927216248932516,36.57640762809345,2.1619705636160718,0.0125571106479378,108.0954341888428,5316,-0.0298229108537946,5.459542756399829,14.4,5
0.0008508797039739,0.2770432072371159,48.777637140109285,3.666780431219872,0.0119895799820231,172.33345440455847,4007,0.3447084281944576,6.725773107228578,6.382978723404255,6
0.0012057907388817,0.2961295534903845,29.231995240725293,2.65531543471058,0.0094218672106587,122.14071982247488,2436,0.2917404648680124,6.014034497244507,15.652173913043478,7
0.0004451206752232,0.3224307279552276,36.03092716177988,0.969868923368908,0.0140658359985016,58.1907572065081,7624,0.0021177746000744,2.9073358889171828,21.0,0
0.0009035579136439,0.3197059897946298,79.29206207849359,0.9752943402244932,0.0139328757399607,58.516263144356856,8005,0.0590843927292596,3.0712511411898253,20.0,0
-0.0001172965083936,0.3221322545608279,42.67611872159075,0.9769234184515956,0.013699047302076,37.48315702165876,5097,0.0556850642839108,3.207253547036935,17.200938232994528,0
0.0002588697160993,0.3217622179633627,58.65659125570249,1.3932228724161784,0.0231242575975338,83.59144292558943,8395,-0.0062908717564174,4.003996244690397,17.0,0
0.0006830095563616,0.309618812859925,72.64377550743946,1.3678276334490096,0.0293887613159367,82.06768090384347,8329,0.0109565008254278,3.542280033696077,16.0,0
0.0007093658447265,0.3025101470010464,68.11666138604215,1.3202176866077242,0.0306089491710087,79.21117428370884,8164,0.055345226469494,2.578981246299971,17.0,0
0.0010178713117327,0.3074665950509144,59.60511453977997,1.2697897684006465,0.0319695279403874,76.18557058061873,7829,0.1026948838006882,2.4003394048352984,18.0,0
0.0014155654907226,0.3132301161776871,49.09351444104565,1.222698756626674,0.0272291800390436,73.3601793561663,7758,0.0193841843377976,2.450757592216927,18.0,0
0.0004444100516183,0.3140367557103579,50.66538679841934,1.1858345122564409,0.0229853600673998,71.14837619236538,7059,-0.0189710707891555,2.873052429894288,17.0,0
-0.000308356148856,0.3232005958830832,45.716698778011136,1.1592995325724285,0.0178296236244592,69.55630956377303,7431,0.0839772905622209,3.2790645783793813,19.0,0
0.0005528520856584,0.3374483295470535,29.32881166410721,1.1514803568522136,0.0175236184097832,69.08712223597935,6604,0.1125267028808593,3.028142511620244,22.0,0
0.0009159022739955,0.3490027017165941,24.16749300188767,1.2061630067371187,0.0642753256858319,72.36800575256346,6989,0.0822869073776971,2.76686774471906,22.0,0
0.0001561791556222,0.3740233107087269,15.47929250514403,1.4132057462419785,0.1842562170050861,84.79021780831472,5916,-0.0552111307779947,3.498574364061093,21.0,0
0.0002869676862444,0.4152035468461771,15.14969781213666,1.7035976319085984,0.1667394217754311,102.21350015912736,6623,-0.0300070263090587,4.140818624661986,22.0,0
-0.0004169692993164,0.4260866954083844,16.203950975329597,1.959768567766462,0.1380904858682576,117.58334241594588,5212,0.0523737589518229,4.669030712052406,22.0,0
-0.0007212426321847,0.4165200855416961,19.52307041151919,2.1004058837890627,0.0682217684920124,126.02147565569194,6331,0.0597673325311569,4.588148851246308,22.0,0
0.0001013238089425,0.4252143026743334,23.419034270882257,2.136278025309245,0.0398197878769319,128.1736343928746,4840,0.1309051150367373,4.318732045511018,22.0,0
0.0005899298531668,0.4343578848779655,16.23802541529464,2.164287258329846,0.035916510830064,129.85414341517856,6231,0.1135754903157552,4.748734785335403,22.0,0
-0.0003147659301757,0.4376801380500691,14.7832093734993,2.2006119319370816,0.0590515237462734,132.03349712916784,6124,0.2270488920665922,6.0515796153351085,16.0,0
-0.0007278900146484,0.443248787717935,21.96542989992099,2.2760309945969355,0.0731842195012111,136.55866977146695,10215,0.0799400692894345,5.785301923817904,11.0,0
0.0002084633963448,0.4476049187562114,17.970707314563253,2.352200108482724,0.0809086738469192,141.12846537998746,4395,-0.1022216796875,3.9154497330004094,25.0,0
9.98687744140625e-05,0.4557185850358212,12.848390972042546,2.46925968896775,0.1265949139328143,148.1520985194615,7158,-0.0646969023204985,4.171557033426997,25.0,0
-0.0001986149379185,0.4194249109042844,22.345463250762023,5.1911378043038505,0.0983833598284207,311.46095221383234,6164,-0.0440954299200148,3.276599150332024,17.0,0
-0.0003767809186662,0.4070104896816069,24.57067200572033,5.176115326654344,0.0826072264372494,310.5596643175397,5792,0.0435233706519717,3.806752038196996,19.0,0
4.1785103934151786e-05,0.3943269153605911,19.56041000594109,5.084822282337007,0.075058099922516,305.0821228027344,8687,0.0441852024623325,3.186165621689739,19.0,0
0.000632097516741,0.3914490893440087,18.37542796409721,4.981114060538156,0.1050695871528991,298.85982295445035,8245,0.0329800923665364,2.916994110893113,22.0,0
7.085745675223215e-05,0.3846083488232846,17.549411939162827,4.792687597728911,0.1592601593708262,287.5545041220529,7532,0.049935549781436,3.2454544107960936,18.0,0
-0.0002487171718052,0.3790889097481673,21.23669505993449,4.504834738231841,0.1787853577293865,270.2836764199393,7573,0.1103840782528831,3.4725211586852467,14.0,0
0.0004692252022879,0.3693467176017118,25.21408931768205,4.172065898350307,0.2018928698129704,250.31797845023016,7173,0.0649261111304873,3.729920212416807,19.0,0
0.0008202525547572,0.3677648195364608,25.67691027924885,3.860001346043178,0.1638874235514064,231.59442056928364,5701,0.1050128391810825,3.5588041610998005,19.0,0
-2.135467529296875e-05,0.3703809082019792,27.76612349275203,3.304618926275344,0.0739293642215168,198.27244595118933,6100,0.1451224190848214,4.14321783783108,8.0,0
5.2642822265625e-07,0.371881044528972,27.98335134424945,3.1643120084490093,0.1105732209259177,189.85419627598355,4875,-0.0719152541387648,4.261577408609502,22.0,0
0.0004194314139229,0.3604099419892906,39.144869846646166,2.983027603512719,0.1031745907319878,178.9774295261928,5172,0.0512478783017113,4.0652044135678524,16.0,0
0.0005848268781389,0.3481156898504242,40.44617234229781,2.8223821367536277,0.0883453667605353,169.33885002136228,4216,-0.0598872593470982,4.21821554233834,16.0,0
0.0006011526925223,0.3453802586182467,42.38171672474397,2.7021988369169687,0.0572774591710235,162.12809181213382,4932,0.0183267865862165,4.001423578484308,15.0,0
0.0003865258353097,0.3462911561853604,41.31999077872456,2.599229576474144,0.0638665767827942,155.95001547677177,4738,0.0565940493629092,4.027045368659071,15.0,0
0.0002449842180524,0.3547436633891071,41.39102215767968,2.5376290094284784,0.0279317946277143,152.25410761151994,6154,0.0091106596447172,4.496724623190727,15.0,0
0.0006719000680106,0.3487393545058965,36.42822128683267,2.5077318464006697,0.037022852333804,150.46033859252933,7530,0.1157758076985677,3.369864021400813,17.0,0
